Love Lies,Sorry if it's hard to catch my vibe, mmm[|]I need a lover to trust, tell me you're on my side[|]Are you down for the ride?[|]It's not easy for someone to catch my eye[|]But I've been waitin' for you for my whole damn life[|]For my whole lifetime[|]Don't be afraid to tell me if you ain't with it (you ain't with it)[|]I see you're focused, yeah you're so independent (independent)[|]It's hard for me to open up, I'll admit it (I'll admit it)[|]You got some shit you're sayin', help me to listen[|]So baby, tell me where your love lies[|]Waste the day and spend the night[|]Underneath the sunrise[|]Show me where your love lies[|]I've been so into your mystery[|]Is it because of our history?
Young Dumb & Broke,So you're still thinking of me[|]Just like I know you should[|]I can not give you everything, you know I wish I could[|]I'm so high at the moment[|]I'm so caught up in this[|]Yeah, we're just young, dumb and broke[|]But we still got love to give[|]While we're young dumb[|]Young, young dumb and broke[|]Young dumb[|]Young, young dumb and broke[|]Young dumb[|]Young dumb[|]Young, young dumb and broke[|]Young dumb broke high school kids[|]Yadadadadadadada[|]Yadadadadadada[|]Yadadadadadadada[|]Young dumb broke high school kids[|]We have so much in common[|]We argue all the time[|]You always say I'm wrong[|]I'm pretty sure I'm right[|]What's fun about commitment?[|]When we have our life to live[|]Yeah, we're just young dumb and broke[|]But we still got love to give[|]While we're young dumb[|]Young, young dumb and broke[|]Young dumb[|]Young, young dumb and broke[|]Young dumb[|]Young, young dumb and broke[|]Young dumb broke high school kids[|]Yadadadadadadada[|]Yadadadadadada[|]Yadadadadadadada[|]Young dumb broke high school kids[|]Jump and we think - do it all in the name of love[|]Love[|]Run into sin, do it all in the name of fun[|]Fun[|]Whoa-oa-oa[|]I'm so high at the moment[|]I'm so caught up in this[|]Yeah, we're just young, dumb and broke[|]But we still got love to give[|]While we're young dumb[|]Young, young dumb and broke[|]Young dumb[|]Young, young dumb and broke[|]Young dumb[|]Young dumb[|]Young, young dumb and broke[|]Young dumb broke high school kids[|]Yadadadadadadada[|]Yadadadadadada[|]Yadadadadadadada[|]Young dumb broke high school kids
OTW,[Intro: Khalid][|]Na, na, na, na, ooh[|]Oh, no, oh, ayy[|][Chorus: Khalid][|]Put it in drive, I'll be outside, I'll be on the way[|]I'll be on the way[|]You can meet me in five, I'll be online, I'll be a-all day[|]I'll be a-all day[|]Put it in drive, I'll be outside, I'll be on the way[|]I'll be on the way[|]You can meet me in five, I'll be online, I'll be a-all day[|]I'll be a-all day[|][Verse 1: Khalid][|]Yeah, yeah, yeah[|]This the type of shit that you been waiting all year for[|]Making sounds for a minute, if you with it (yeah)[|]Got a lot of time, I just need somewhere to spend it[|]I just press a button and the top go missing[|]I kept the slip so you know it's not rented, yeah, oh, oh[|]What you wanna do?[|]Worried 'bout your friends, they saw you this afternoon[|]I been reading your mind[|]No fair, but you gotta let me know[|]I'm all ears and I got a lot of room in my whip[|]If you wanna take it there, I'm on my way[|][Chorus: Khalid][|]Put it in drive, I'll be outside, I'll be on the way[|]I'll be on the way[|]You can meet me in five, I'll be online, I'll be a-all day[|]I'll be a-all day[|]Put it in drive, I'll be outside, I'll be on the way[|]I'll be on the way[|]You can meet me in five, I'll be online, I'll be a-all day[|]I'll be a-all day[|][Verse 2: Ty Dolla $ign][|](Dolla $ign, Dolla $ign)[|]Drop top the Porsche, put that bitch in sport[|]Out here in the field, oh yeah (yeah)[|]I'm already here, yeah[|]Come outside, looking like a snack[|]Hurry up, get in, hell yeah (yeah)[|]Come with me on this mission (ooh yeah, ooh yeah)[|]Riding down the coast (ooh yeah)[|]I want that for sure (ooh yeah)[|]You say, Play Khalid (ooh yeah)[|]I say, Pass the weed (ooh yeah)[|]Pull up to the crib, oh[|]Said you've never been before[|]Put you in Provocateur[|]Girl, I made you mi amor[|]You said you left your ex, that dude was always gassy[|]You said before me, you ain't never been this happy[|]You took an L with him and winning ever since (ever since)[|]You hit my phone, I'm on my way, I got some plans, yeah, yeah[|][Chorus: Khalid][|]Put it in drive, I'll be outside, I'll be on the way[|]I'll be on the way[|]You can meet me in five, I'll be online, I'll be a-all day[|]I'll be a-all day[|]Put it in drive, I'll be outside, I'll be on the way[|]I'll be on the way[|]You can meet me in five, I'll be online, I'll be a-all day[|]I'll be a-all day[|][Verse 3: 6LACK][|]You tryna make a move, tonight I got the time[|]Tell me what you wanna do[|]Call the squad if you wanna rendezvous[|]They gon' push up on it, on it, I only got room for two[|]From the 'jects on the set, it's a Porsche, not a 'Vette, I confess, I'ma flex[|]Ayy, show some respect[|]Get away so we can make sense of your life[|]You was in park but I just put your shit in drive[|]Now coast like there's no tomorrow[|]Moving too fast, I'm hoping to drive slow (yeah)[|]I don't want you to wonder where I go[|]Can learn a lot from this and it's something that I know[|][Chorus: Khalid][|]Put it in drive, I'll be outside, I'll be on the way[|]I'll be on the way[|]You can meet me in five, I'll be online, I'll be a-all day[|]I'll be a-all day[|]Put it in drive, I'll be outside, I'll be on the way[|]I'll be on the way[|]You can meet me in five, I'll be online, I'll be a-all day[|]I'll be a-all day
Coaster,As time passes, I feel so low[|]Searchin' for pieces, covering up the hole[|]I'll fight for your love, I'll fight for your soul[|]I'll throw all of my cares away for you[|]I'll be there to wait for you[|]Maybe you weren't the one for me[|]But deep down I wanted you to be[|]I'll still see you in my dreams[|]All the things that I did for you, just wasn't it for you[|]So I'll be coasting, roller-coasting[|]Through my emotion[|]I will be coasting, roller-coasting[|]I'm hoping that you'll come back to me[|]Moving on seems harder to do[|]When the one that you love moves faster than you[|]I gave you my all, I showed the proof of your lies[|]And you weren't worth it, you don't deserve me[|]As time passes I'm feeling high[|]You're not the one I'm thinking of tonight[|]I may not be over you, but I'll try inside[|]I'm feeling better now, finally feeling special now, oh[|]Coasting, roller-coasting[|]In my emotions, oh[|]I'll be coasting, roller-coasting[|]I noticed you weren't the one for me[|]You weren't the one for me[|]You weren't the one for me[|]You weren't the one for me[|]You weren't the one for me[|]Weren't the one for me[|]You weren't the one[|]You weren't the one for me[|]So don't come back to me, no[|]No, don't come back to me, no[|]No, don't come back to me[|]No, don't come back to me, no[|]No, don't come back to me[|]You weren't the one for me[|]You weren't the one for me[|]You weren't the one for me[|]You weren't the one for me
Location,Send me your location, let's[|]Focus on communicating[|]'Cause I just need the time and place to come through (place to come through)[|]Send me your location[|]Let's ride the vibrations[|]I don't need nothing else but you[|]At times I wonder why I fool with you[|]But this is new to me, this is new to you[|]Initially, I didn't wanna fall for you[|]Gather my attention it was all for you, so don't[|]Take advantage, don't leave my heart damaged[|]To understand that things go a little bit better when you plan it... oh[|]So won't you send me your location, let's[|]Focus on communicating[|]'Cause I just need the time and place to come through (place to come through)[|]Send me your location[|]Let's ride the vibrations[|]I don't need nothing else but you[|]I don't wanna fall in love off of subtweets, so[|]Let's get personal[|]I got a lot of cool spots that we can go[|]Tell me what's the move and I got you[|]I'm only acting like this 'cause I like you[|]Just give me the vibe to slide then[|]Oh, I might make you mine by the night, and[|]Send me your location, let's[|]Focus on communicating[|]'Cause I just need the time and place to come through (place to come through)[|]Send me your location[|]Let's ride the vibrations[|]I don't need nothing else but you[|]Ride, ride, ride, come and vibe with me tonight[|]I don't need nothing else but you[|](I don't need nothing else but you)[|]Ride, ride, ride, come and vibe with me tonight[|]I don't need nothing else but you[|]Nothing else but you[|]Do, do, do, do, do, do[|]Oh, oh, mmm, mmm, mmm, mmm[|]Oh, oh, oh[|]Oh, oh, oh, mmm, mmm, mmm[|]Do, do, do, do, do, do, do[|]Do, do, do, do, do, do, do[|]I don't need nothing else but you
Stay,Oh, oh, oh, oh[|]In the back of my mind I know it's hard on us[|]But to tell you the truth there's no more love, no more love[|]It's not easy to say you're giving up[|]And I've been losing count[|]When the seconds turn to minutes into hours[|]You've been working 9 to 5[|]So it was hard to find the time for me, yeah[|]Are we gonna be alright[|]If I come through tonight[|]Baby can I stay a while[|]It's hard to say goodbye when I'm leaving, yeah[|]Let me inside, go 9 to 5[|]Just know I'm coming home for a reason[|]Baby can I stay a while[|]It's hard to say goodbye when I'm leaving[|]Let me inside, go 9 to 5[|]Just know I'm coming home for a reason[|]Baby can I stay a while[|]All the shit that you say, do you mean it?[|]And when you tell me you love me do you believe it?[|]I can see it in your eyes you've had enough of it[|]And I've been missing out[|]When the seconds turn to minutes into hours[|]Working 9 to 5 cause it's hard to find the time for me, yeah[|]Are we gonna be alright[|]If I come through tonight, yeah[|]Baby can I stay a while[|]It's hard to say goodbye when I'm leaving[|]Let me inside, go 9 to 5[|]Just know I'm coming home for a reason[|]Baby can I stay a while[|]It's hard to say goodbye when I'm leaving[|]Let me inside, go 9 to 5[|]Just know I'm coming home for a reason[|]Baby can I stay a while[|]Baby can I stay a while[|]It's hard to say goodbye when I'm leaving[|]Let me inside, go 9 to 5[|]Just know I'm coming home for a reason[|]Baby can I stay a while[|]It's hard to say goodbye when I'm leaving[|]Let me inside, go 9 to 5[|]Just know I'm coming home for a reason[|]Baby can I stay a while
American Teen,Living the good life full of goodbyes[|]My eyes are on the grey skies[|]Saying I don't want to come home tonight[|]Yeah, and I'm high up, off what?[|]I don't even remember[|]But my friend passed out in the Uber ride[|]Oh, I'm from the city of the 9-1-5[|]Where all the girls are pretty[|]And they're down for the hype[|]All my boys are with me[|]Going up for the night[|]But who cares, who cares[|]'Cause this is our year[|]So wake me up in the spring[|]While I'm high off my American dream[|]We don't always say what we mean[|]That's the lie of an American teen[|]Maybe the end is near[|]But I've been waiting all year[|]To get the hell up out of here[|]And throw away my fears[|]I'm so faded (I'm so faded)[|]Off of all the things that I've taken, and[|]Maybe I'm not really drunk[|]Maybe I'm really good at faking[|]From the city of the 9-1-5[|]Where all the girls are pretty[|]And they're down for the hype[|]All my boys are with me[|]Going up for the night[|]But who cares, who cares[|]'Cause this is our year[|]So wake me up in the spring[|]While I'm high off my American dream[|]We don't always say what we mean[|]That's the lie of an American teen[|]My youth is the foundation of me[|]Living life as an American teen (American teen)[|]American teen[|]Mmm, oh yeah[|]We don't always say what we mean[|]When we're high off our American teen[|]My youth is the foundation of me[|]Oh, I'm proud to be American[|]So wake me up in the spring[|]While I'm high off my American (American dream)[|]And we don't always say what we mean[|]It's the lie of an American teen[|]My youth is the foundation of me[|]Living life as an American teen[|]American teen (American teen)[|]American Teenager[|]And I'll be living this dream with you[|]We don't always say what we mean[|]When we're high off our American teen[|]My youth is the foundation of me[|]Oh, I'm proud to be American
Young Dumb & Broke (Remix),So you're still thinking of me[|]Just like I know you should[|]I can not give you everything, you know I wish I could[|]I'm so high at the moment[|]I'm so caught up in this[|]Yeah, we're just young, dumb and broke[|]But we still got love to give[|]While we're young dumb[|]Young, young dumb and broke[|]Young dumb[|]Young, young dumb and broke[|]Young dumb[|]Young, young dumb and broke[|]Young dumb broke high school kids[|]Yadadadadadadada[|]Yadadadadadada[|]Yadadadadadadada[|]Young dumb broke high school kids[|]We kept our last few hundreds (yeah)[|]Spread out just like a fan (hey)[|]She memorized my number (ooh)[|]Same one from 2010 (oh, yah)[|]And we're living it up, forget about sorrow (oh)[|]Party all night (night)[|]Same time tomorrow[|]Keeping my cool (cool)[|]Making my moves (ooh)[|]Young, dumb and broke, dreams coming true[|]While we're young dumb[|]Young, young, dumb and broke[|]Young dumb[|]Young, young, dumb and broke[|]Young dumb[|]Young, young, dumb and broke[|]Young, dumb, broke high school kids[|]Yadadadadadadada[|]Yadadadadadada[|]Yadadadadadadada[|]Young, dumb, broke high school kids[|]We have so much in common[|]We argue all the time[|]You always say I'm wrong[|]I'm pretty sure I'm right[|]What's fun about commitment?[|]When we have our life to live (hey!)[|]Yeah, we're just young, dumb and broke (skrt, skrt!)[|]But we still got love to give (Uncle Jim, aye)[|]Never thought it would be like this (SremmLife)[|]I never thought it could be like this (woo!)[|]Remember when I used to drive the hoopty, oh yeah (yeah)[|]I'm coming in that Lamb' I'm 'bout to scoop you, oh yeah[|]I know the last time that you see me I was broke [|]Pull up for my city, graduated blue and gold [|]Don't tell me how to do it, you ain't did this shit before [|]Y'all niggas winning if you watching peep the scope[|]We get it while we young dumb[|]While we're young dumb[|]Young, young, dumb and broke[|]Young, dumb[|]Young, young, dumb and broke[|]Young, dumb[|]Young, young, dumb and broke[|]Young, dumb, broke high school kids[|]Yadadadadadadada[|]Yadadadadadada[|]Yadadadadadadada (Lil Boat)[|]Young, dumb, broke high school kids (Lil Boat, Lil Boat)[|]Young, dumb and broke (yah)[|]Back in high school Boat was so emotional[|]Now I'm super rich and everything I do is so promotional (yah)[|]I didn't finish college, so my momma thought I wouldn't be shit[|]I had to prove her wrong (yah)[|]That's why I talk about her now in every single song[|]Had to struggle for a while (I did)[|]Just so I could live it up when it's time to live (ok)[|]I knew something had to give (yah)[|]Broke as hell using Lyft (why?)[|]I could never get a lift, now they all want one from me (damn)[|]Stay away from the thing, it's a message from the King of the Teens[|]While we're young, dumb[|]Young, young, dumb and broke (Lil Boat)[|]Young, dumb[|]Young, young dumb and broke[|]Young dumb[|]Young, young, dumb and broke[|]Young, dumb, broke high school kids[|]Yadadadadadadada[|]Yadadadadadada[|]Yadadadadadadada[|]It's the American Teen and the King of the Teens[|]Young, dumb broke high school kids
This Way,[Khalid:][|]You say I'm trippin', bullshit[|]You're the one to make me do shit[|]You're the one to make me feel it[|]The feeling of stupid[|]I was in your corner[|]When you were putting me through shit[|]Now you wanna leave[|]No, you leaving me was foolish[|]You left me this scar on my heart[|]And I left you a brand new car[|]How nice of you, the price of true love[|]True love is absolute[|]So what more can I say?[|]You make me this way[|]What more can I say?[|]You make me this way[|][H.E.R.:][|]Yeah, all of these excuses[|]Say I'm the one that made you ruthless[|]But you're the reason I'm crazy[|]And with you I feel useless[|]I let you have it[|]You took me for granted[|]Always wanna play the victim[|]When they don't know the truth is...[|][Khalid & H.E.R.:][|]You left me this scar on my heart[|][H.E.R.:][|]When I'd never take it that far (oh)[|]Why would you say that it was true love[|]If true love is absolute, what more can I say?[|][Khalid & H.E.R. (H.E.R.)][|]What more can I say?[|]You make me this way[|](You make me this way)[|]What more can I say?[|](What can I say?)[|]You make me this way[|][H.E.R.:][|]I tried to stay the night[|]You won't let me inside[|]Oh, you push me away[|]You'll never change[|]Just another fight[|]Between you and your pride[|]Oh, what more can I say?[|]What more can I?[|][Khalid (H.E.R.):][|]What more can I say? (Say)[|]You make me this way[|](You make me this way)[|]What more can I say?[|](What more?)[|]You make me this way (way)[|](What, can I?)
Shot Down,We've been here before, surrounded in the cold[|]You take me to places I've never known[|]And you push me to places I'll never go[|]I would die for you[|]Tell me the truth[|]Am I all that you would need?[|]If we're keeping it a hundred, you're all that I need for me[|]From the jump until forever from now, I would ride for you[|]But you got me shot down by love[|]You got my heart now[|]Why won't you stop now?[|]Oh I've been knocked down by you[|]You got my heart now[|]Why won't you stop now?[|]I've been through it whole[|]I've been through the worst[|]But I never knew how much our love could hurt[|]Over my family I put you first[|]Writing out my feelings is the only thing that work[|]I don't hear from the friends I thought were mine too[|]But I hold on to the poems I would write you[|]Happy seventeen, I saw us two and you saw three[|]I guess our lines are structured like a haiku[|]You got me shot down by love[|]And you got my heart now[|]Why won't you stop now?[|]Oh I've been knocked down by you[|]And you got my heart now[|]Why won't you stop now?[|]Knocked down, knocked down[|]Knocked down, knocked down[|]Knocked down[|]Knocked down[|]I've been shot down by love[|]You got my heart now[|]Why won't you stop now?[|]I've been knocked down by you[|]And you got my heart now[|]Why won't you stop now?
