Count On Me,If you ever find yourself stuck in the middle of the sea[|]I'll sail the world to find you[|]If you ever find yourself lost in the dark and you can't see[|]I'll be the light to guide you[|]Find out what we're made of[|]When we are called to help our friends in need[|]You can count on me like one two three[|]I'll be there[|]And I know when I need it I can count on you like four three two[|]You'll be there[|]'Cause that's what friends are supposed to do, oh yeah[|]Whoa, whoa[|]Oh, oh[|]Yeah, yeah[|]If you tossin' and you're turnin' and you just can't fall asleep[|]I'll sing a song[|]Beside you[|]And if you ever forget how much you really mean to me[|]Everyday I will[|]Remind you[|]Ooh[|]Find out what we're made of[|]When we are called to help our friends in need[|]You can count on me like one two three[|]I'll be there[|]And I know when I need it I can count on you like four three two[|]You'll be there[|]'Cause that's what friends are supposed to do, oh yeah[|]Oh, oh[|]Yeah, yeah[|]You'll always have my shoulder when you cry[|]I'll never let go[|]Never say goodbye[|]You know you can[|]Count on me like one two three[|]I'll be there[|]And I know when I need it I can count on you like four three two[|]And you'll be there[|]'Cause that's what friends are supposed to do, oh yeah[|]Oh, oh[|]You can count on me 'cause I can count on you
Just The Way You Are,Oh, her eyes, her eyes[|]Make the stars look like they're not shining[|]Her hair, her hair[|]Falls perfectly without her trying[|]She's so beautiful[|]And I tell her everyday[|]Yeah, I know, I know[|]When I compliment her she won't believe me[|]And it's so, it's so[|]Sad to think that she doesn't see what I see[|]But every time she asks me, do I look okay[|]I say[|]When I see your face[|]There is not a thing that I would change[|]Cause you're amazing[|]Just the way you are[|]And when you smile[|]The whole world stops and stares for a while[|]Cause, girl, you're amazing[|]Just the way you are, hey[|]Her lips, her lips[|]I could kiss them all day if she let me[|]Her laugh, her laugh[|]She hates but I think it's so sexy[|]She's so beautiful[|]And I tell her everyday[|]Oh, you know, you know[|]You know I'd never ask you to change[|]If perfect's what you're searching for[|]Then just stay the same[|]So don't even bother asking if you look okay,[|]You know I'll say[|]When I see your face[|]There is not a thing that I would change[|]Cause you're amazing[|]Just the way you are[|]And when you smile[|]The whole world stops and stares for a while[|]Cause, girl, you're amazing[|]Just the way you are[|]The way you are[|]The way you are[|]Girl, you're amazing[|]Just the way you are[|]When I see your face[|]There's not a thing I would change[|]Cause you're amazing[|]Just the way you are[|]And when you smile,[|]The whole world stops and stares for a while[|]'Cause, girl, you're amazing[|]Just the way you are, yeah
Grenade,Easy come, easy go, that's just how you live oh[|]Take, take, take it all, but you never give[|]Should have known you was trouble from the first kiss[|]Had your eyes wide open,[|]Why were they open?[|]Gave you all I had and you tossed it in the trash[|]You tossed it in the trash, you did[|]To give me all your love is all I ever asked 'cause[|]What you don't understand is I'd catch a grenade for ya (yeah, yeah)[|]Throw my head on a blade for ya (yeah, yeah)[|]I'd jump in front of a train for ya (yeah, yeah)[|]You know I'd do anything for ya (yeah, yeah)[|]Oh oh, I would go through all this pain[|]Take a bullet straight through my brain[|]Yes, I would die for ya baby[|]But you won't do the same[|]No, no, no, no[|]Black, black, black and blue,[|]Beat me 'til I'm numb,[|]Tell the devil I said 'hey' when you get back to where you're from[|]Mad woman, bad woman[|]That's just what you are,[|]Yeah you'll smile in my face then rip the brakes out my car[|]Gave you all I had and you tossed it in the trash[|]You tossed it in the trash, yes you did[|]To give me all your love is all I ever asked[|]'Cause what you don't understand is[|]I'd catch a grenade for ya (yeah, yeah)[|]Throw my head on a blade for ya (yeah, yeah)[|]I'd jump in front of a train for ya (yeah, yeah)[|]You know I'd do anything for ya (yeah, yeah)[|]Oh oh, I would go through all this pain,[|]Take a bullet straight through my brain,[|]Yes, I would die for ya baby,[|]But you won't do the same[|]If my body was on fire,[|]Oh you'd watch me burn down in flames[|]You said you loved me you're a liar 'cause you never,[|]Ever, ever did baby[|]But darling I'll still catch a grenade for ya (yeah, yeah)[|]Throw my head on a blade for ya (yeah, yeah)[|]I'd jump in front of a train for ya (yeah, yeah)[|]You know I'd do anything for ya (yeah, yeah)[|]Oh oh I would go through all this pain[|]Take a bullet straight through my brain[|]Yes, I would die for ya baby[|]But you won't do the same[|]No, you won't do the same[|]You wouldn't do the same[|]Oh, you'll never do the same[|]No, no, no, no
Marry You,It's a beautiful night, we're looking for something dumb to do[|]Hey baby, I think I wanna marry you[|]Is it the look in your eyes or is it this dancing juice?[|]Who cares, baby, I think I wanna marry you[|]Well, I know this little chapel on the boulevard we can go[|]No one will know, oh, come on girl[|]Who cares if we're trashed, got a pocket full of cash we can blow[|]Shots of patron and it's on, girl[|]Don't say no, no, no, no, no[|]Just say yeah, yeah, yeah, yeah, yeah[|]And we'll go, go, go, go, go[|]If you're ready, like I'm ready[|]'Cause it's a beautiful night, we're looking for something dumb to do[|]Hey baby, I think I wanna marry you[|]Is it the look in your eyes or is it this dancing juice?[|]Who cares, baby, I think I wanna marry you[|]I'll go get a ring, let the choir bells sing like, oh[|]So what ya wanna do? Let's just run, girl[|]If we wake up and you wanna break up, that's cool[|]No, I won't blame you, it was fun, girl[|]Don't say no, no, no, no, no[|]Just say yeah, yeah, yeah, yeah, yeah[|]And we'll go, go, go, go, go[|]If you're ready, like I'm ready[|]'Cause it's a beautiful night, we're looking for something dumb to do[|]Hey baby, I think I wanna marry you[|]Is it the look in your eyes or is it this dancing juice?[|]Who cares, baby, I think I wanna marry you[|]Just say I do[|]Tell me right now, baby[|]Tell me right now, baby, baby[|]Just say I do[|]Tell me right now, baby[|]Tell me right now, baby, baby, oh[|]It's a beautiful night, we're looking for something dumb to do[|]Hey baby, I think I wanna marry you[|]Is it the look in your eyes or is it this dancing juice[|]Who cares, baby, I think I wanna marry you
The Lazy Song,Today I don't feel like doing anything[|]I just wanna lay in my bed[|]Don't feel like picking up my phone, so leave a message at the tone[|]'Cause today I swear I'm not doing anything[|]I'm gonna kick my feet up, then stare at the fan[|]Turn the TV on, throw my hand in my pants[|]Nobody's gon' tell me I can't, no[|]I'll be lounging on the couch, just chilling in my Snuggie[|]Click to MTV, so they can teach me how to dougie[|]'Cause in my castle I'm the freaking man[|]Oh yes, I said it, I said it, I said it 'cause I can[|]Today I don't feel like doing anything[|]I just wanna lay in my bed[|]Don't feel like picking up my phone, so leave a message at the tone[|]'Cause today I swear I'm not doing anything[|]Nothing at all[|]Woo-hoo, woo-hoo, hoo[|]Nothing at all[|]Woo-hoo, woo-hoo, hoo[|]Tomorrow I'll wake up, do some P90X[|]Meet a really nice girl, have some really nice sex[|]And she's gonna scream out "this is great" (Oh my God, this is great)[|]I might mess around and get my college degree[|]I bet my old man will be so proud of me[|]But sorry pops, you'll just have to wait[|]Oh yes, I said it, I said it, I said it 'cause I can[|]Today I don't feel like doing anything[|]I just wanna lay in my bed[|]Don't feel like picking up my phone, so leave a message at the tone[|]'Cause today I swear I'm not doing anything[|]No, I ain't gonna comb my hair[|]'Cause I ain't going anywhere[|]No, no, no, no, no, no-no, no-no[|]I'll just strut in my birthday suit[|]And let everything hang loose[|]Yeah, yeah, yeah, yeah, yeah, yeah-yeah, yeah-yeah, yeah[|]Oh, today I don't feel like doing anything[|]I just wanna lay in my bed[|]Don't feel like picking up my phone, so leave a message at the tone[|]'Cause today I swear I'm not doing anything[|]Nothing at all[|]Woo-hoo, woo-hoo, hoo[|]Nothing at all[|]Woo-hoo, woo-hoo, hoo[|]Nothing at all
When I Was Your Man,Same bed but it feels just a little bit bigger now,[|]our song on the radio but it don't sound the same[|]when our friends talk about you[|]all it does is just tear me down[|]cause my heart breaks a little[|]when I hear your name[|]It all just sounds like oh,[|]too young, too dumb to realize[|]that I should've bought you flowers[|]and held your hand[|]should I gave you all my hours[|]when I had the chance[|]take you to every party[|]cause all you wanted to do was dance[|]Now my baby's dancing[|]but she's dancing with another man[|]My pride, my ego, my needs, and my selfish ways[|]caused the good strong woman like you[|]to walk out my life[|]now I never, never get to clean up the mess I made[|]and it hunts me every time I close my eyes[|]It all just sounds like oh,[|]too young, too dumb to realize[|]that I should've bought you flowers[|]and held your hand[|]should I gave you all my hours[|]when I had the chance[|]take you to every party[|]cause all you wanted to do was dance[|]Now my baby's dancing[|]but she's dancing with another man[|]Although it hurts[|]I'll be the first to say that I was wrong[|]I know I'm probably too late[|]to try and apologize for my mistakes[|]but I just want you to know[|]I hope he buys you flowers[|]I hope he holds your hand[|]Give you all his hours[|]when he has the chance[|]take to every party[|]cause I remember how much you loved to dance[|]do all the things I should have done[|]when i was your man[|]do all the things I should have done[|]when i was your man
Billionaire,I wanna be a billionaire so fucking bad[|]Buy all of the things I never had[|]Uh, I wanna be on the cover of Forbes magazine[|]Smiling next to Oprah and the Queen[|]Oh every time I close my eyes[|]I see my name in shining lights, yeah[|]A different city every night, oh I[|]I swear the world better prepare[|]For when I'm a billionaire[|]Yeah I would have a show like Oprah[|]I would be the host of everyday Christmas[|]Give Travie your wish list[|]I'd probably pull an Angelina and Brad Pitt[|]And adopt a bunch of babies that ain't never had shit[|]Give away a few Mercedes like 'Here lady have this'[|]And last but not least grant somebody their last wish[|]It's been a couple months that I've been single so[|]You can call me Travie Claus minus the Ho Ho[|]Ha ha get it? I'd probably visit where Katrina hit[|]And damn sure do a lot more than FEMA did[|]Yeah, can't forget about me, stupid[|]Everywhere I go, Imma have my own theme music[|]Oh every time I close my eyes[|](what you see what you see brah?)[|]I see my name in shining lights[|](uhuh uhuh yeah what else?)[|]A different city every night, oh I[|]I swear the world better prepare (for what?)[|]For when I'm a billionaire[|]Oh oooh oh oooh for when I'm a billionaire[|]Oh oooh oh oooh for when I'm a billionaire[|]I'll be playing basketball with the President[|]Dunking on his delegates[|]Then I'll compliment him on his political etiquette[|]Toss a couple milli in the air just for the heck of it[|]But keep the fives, twenties, tens and bens completely separate[|]And yeah I'll be in a whole new tax bracket[|]We in recession but let me take a crack at it[|]I'll probably take whatever's left and just split it up[|]So everybody that I love can have a couple bucks[|]And not a single tummy around me would know what hungry was[|]Eating good, sleeping soundly[|]I know we all have a similar dream[|]Go in your pocket, pull out your wallet[|]And put it in the air and sing[|]I wanna be a billionaire so fucking bad (so bad)[|]Buy all of the things I never had (buy everything ha ha)[|]Uh, I wanna be on the cover of Forbes magazine[|]Smiling next to Oprah and the Queen (what up Oprah)[|]Oh every time I close my eyes[|](what ya see, what you see brah?)[|]I see my name in shining lights[|](uh huh, uh huh, what else?)[|]A different city every night, oh I[|]I swear the world better prepare (for what?)[|]For when I'm a billionaire (yeah, sing it)[|]Oh oooh oh oooh when I'm a billionaire[|]Oh oooh oh oooh[|]I wanna be a billionaire so fucking bad!
24k Magic,Tonight[|]I just want to take you higher[|]Throw your hands up in the sky[|]Let's set this party off right[|]Players, put yo' pinky rings up to the moon[|]Girls, what y'all trying to do?[|]24 karat magic in the air[|]Head to toe soul player[|]Uh, look out![|]Pop pop, it's show time (Show time)[|]Show time (Show time)[|]Guess who's back again?[|]Oh they don't know? (Go on tell 'em)[|]Oh they don't know? (Go on tell 'em)[|]I bet they know soon as we walk in (Showin' up)[|]Wearing Cuban links (ya)[|]Designer minks (ya)[|]Inglewood's finest shoes (Whoop, whoop)[|]Don't look too hard[|]Might hurt ya'self[|]Known to give the color red the blues[|]Ooh shit, I'm a dangerous man with some money in my pocket[|](Keep up)[|]So many pretty girls around me and they waking up the rocket[|](Keep up)[|]Why you mad? Fix ya face[|]Ain't my fault y'all be jocking[|](Keep up)[|]Players only, come on[|]Put your pinky rings up to the moon[|]Girls, what y'all trying to do?[|]24 karat magic in the air[|]Head to toe soul player[|]Uh, look out![|]Second verse for the hustlas (hustlas)[|]Gangstas (gangstas)[|]Bad bitches and ya ugly ass friends (Haha)[|]Can I preach? (Uh oh) Can I preach? (Uh oh)[|]I gotta show 'em how a pimp get it in[|]First, take your sip (sip), do your dip (dip)[|]Spend your money like money ain't shit (Whoop, whoop)[|]We too fresh[|]Got to blame in on Jesus[|]They ain't ready for me[|]I'm a dangerous man with some money in my pocket[|](Keep up)[|]So many pretty girls around me and they waking up the rocket[|](Keep up)[|]Why you mad? Fix ya face[|]Ain't my fault y'all be jocking[|](Keep up)[|]Players only, come on[|]Put your pinky rings up to the moon[|]Hey girls[|]What y'all trying to do?[|]24 karat magic in the air[|]Head to toe soul player[|]Uh, look out![|](Wooh)[|]Everywhere I go they be like[|]Ooh, soul player ooh[|]Everywhere I go they be like[|]Ooh, soul player ooh[|]Everywhere I go they be like[|]Ooh, soul player ooh[|]Now, now, now[|]Watch me break it down like (Uh)[|]24 karat, 24 karat magic[|]What's that sound?[|]24 karat, 24 karat magic[|]Come on now[|]24 karat, 24 karat magic[|]Don't fight the feeling[|]Invite the feeling[|]Just put your pinky rings up to the moon[|]Girls, what y'all trying to do?[|]24 karat magic in the air[|]Head to toe soul player[|]Put your pinky rings up to the moon[|]Girls, what y'all trying to do? (Do)[|]24 karat magic in the air[|]Head to toe soul player[|](24 karat)[|]Uh, look out[|]24 karat magic, magic, magic
That's What I Like,I got a condo in Manhattan[|]Baby girl, what's hatnin'?[|]You and your ass invited[|]So gon' and get to clappin'[|]So pop it for a pimp[|]Pop, pop it for me[|]Turn around and drop it for a pimp[|]Drop, drop it for me[|]I'll rent a beach house in Miami[|]Wake up with no jammies[|]Lobster tail for dinner[|]Julio serve that scampi[|]You got it if you want it[|]Got, got it if you want it[|]Said you got it if you want it[|]Take my wallet if you want it now[|]Jump in the Cadillac[|]Girl, let's put some miles on it[|]Anything you want[|]Just to put a smile on it[|]You deserve it baby, you deserve it all[|]And I'm gonna give it to you[|]Gold jewelry shining so bright[|]Strawberry champagne on ice[|]Lucky for you, that's what I like, that's what I like[|]Lucky for you, that's what I like, that's what I like[|]Sex by the fire at night[|]Silk sheets and diamonds all white[|]Lucky for you, that's what I like, that's what I like[|]Lucky for you, that's what I like, that's what I like[|]I'm talkin' trips to Puerto Rico[|]Say the word and we go[|]You can be my freaka[|]Girl, I'll be on fleek, ah, mamacita[|]I will never make a promise that I can't keep[|]I promise that you'll smile and gon' never leave[|]Shopping sprees in Paris[|]Everything 24 carats[|]Take a look in that mirror[|]Now tell me who's the fairest[|]Is it you? (is it you?) Is it me? (is it me?)[|]Say it's us (say it's us) and I'll agree, baby[|]Jump in the Cadillac[|]Girl, let's put some miles on it[|]Anything you want[|]Just to put a smile on it[|]You deserve it baby, you deserve it all[|]And I'm gonna give it to you[|]Gold jewelry shining so bright[|]Strawberry champagne on ice[|]Lucky for you, that's what I like, that's what I like[|]Lucky for you, that's what I like, that's what I like[|]Sex by the fire at night[|]Silk sheets and diamonds all white[|]Lucky for you, that's what I like, that's what I like[|]Lucky for you, that's what I like, that's what I like[|]If you say you want a good time[|]Well here I am baby, here I am baby[|]Talk to me, talk to me, talk to me[|]Tell me what's on your mind[|]If you want it, girl come and get it[|]All this is here for you[|]Tell me baby, tell me, tell me baby[|]What you tryna do[|]Gold jewelry shining so bright[|]Strawberry champagne on ice[|]Lucky for you, that's what I like, that's what I like[|]Lucky for you, that's what I like, that's what I like[|]Sex by the fire at night[|]Silk sheets and diamonds all white[|]Lucky for you, that's what I like, that's what I like[|]Lucky for you, that's what I like, that's what I like
Versace On The Floor,Let's take our time tonight, girl[|]Above us all the stars are watchin'[|]There's no place I'd rather be in this world[|]Your eyes are where I'm lost in[|]Underneath the chandelier[|]We're dancin' all alone[|]There's no reason to hide[|]What we're feelin' inside[|]Right now[|]So baby let's just turn down the lights[|]And close the door[|]Oooh I love that dress[|]But you won't need it anymore[|]No you won't need it no more[|]Let's just kiss 'til we're naked, baby[|]Versace on the floor[|]Oooh take it off for me, for me, for me, for me now, girl[|]Versace on the floor[|]Oooh take it off for me, for me, for me, for me now, girl[|]I unzip the back to watch it fall[|]While I kiss your neck and shoulders[|]No don't be afraid to show it off[|]I'll be right here ready to hold you[|]Girl you know you're perfect from[|]Your head down to your heels[|]Don't be confused by my smile[|]'Cause I ain't ever been more for real, for real[|]So just turn down the lights[|]And close the door[|]Oooh I love that dress[|]But you won't need it anymore[|]No you won't need it no more[|]Let's just kiss 'til we're naked, baby[|]Versace on the floor[|]Oooh take it off for me, for me, for me, for me now, girl[|]Versace on the floor[|]Oooh take it off for me, for me, for me, for me now, girl[|]Dance[|]It's warmin' up[|]Can you feel it?[|]It's warmin' up[|]Can you feel it?[|]It's warmin' up[|]Can you feel it, baby?[|]It's warmin' up[|]Oh, seems like you're ready for more, more, more[|]Let's just kiss 'til we're naked[|]Versace on the floor[|]Hey baby[|]Take it off for me, for me, for me, for me now, girl[|]Versace on the floor[|]Oooh take it off for me, for me, for me, for me now, girl[|]Versace on the floor[|]Floor[|]Floor
